song_id	difficulty	play_type	best_clear_lamp	best_ex_score	best_miss_count1000	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4012	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4012	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4012	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4012	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4012	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4012	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4014	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4015	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4015	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4015	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4015	1	DP	7	FULL COMBO	591	0	true	2026/09/19 20:46:03
4015	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4015	2	DP	1	FAILED	379	97	true	2026/09/19 20:46:03
4015	3	P1	5	HARD CLEAR	1136	24	true	2026/09/19 20:46:03
4015	3	DP	6	EX HARD CLEAR	1303	6	true	2026/09/19 20:46:03
4015	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4015	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	3	DP	5	HARD CLEAR	1516	22	true	2026/09/19 20:46:03
4016	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4016	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	3	DP	5	HARD CLEAR	1675	24	true	2026/09/19 20:46:03
4020	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4020	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4021	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4023	4	DP	6	EX HARD CLEAR	1677	7	true	2026/09/19 20:46:03
4025	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	3	DP	5	HARD CLEAR	1039	40	true	2026/09/19 20:46:03
4025	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4025	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4026	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4031	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4032	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
4033	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5000	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	3	DP	6	EX HARD CLEAR	1702	11	true	2026/09/19 20:46:03
5004	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5004	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5005	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5007	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	2	DP	5	HARD CLEAR	2208	25	true	2026/09/19 20:46:03
5009	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5009	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	2	DP	1	FAILED	988	-	false	2026/09/19 20:46:03
5010	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5010	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	3	DP	1	FAILED	855	-	false	2026/09/19 20:46:03
5011	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5011	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	3	DP	6	EX HARD CLEAR	1733	16	true	2026/09/19 20:46:03
5012	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5012	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5014	4	DP	6	EX HARD CLEAR	1675	6	true	2026/09/19 20:46:03
5015	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5015	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	2	DP	6	EX HARD CLEAR	1464	12	true	2026/09/19 20:46:03
5016	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5016	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	3	DP	6	EX HARD CLEAR	1932	16	true	2026/09/19 20:46:03
5017	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5017	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	2	DP	7	FULL COMBO	1240	2	true	2026/09/19 20:46:03
5018	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5018	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	3	P1	6	EX HARD CLEAR	2024	1	true	2026/09/19 20:46:03
5019	3	DP	6	EX HARD CLEAR	1662	6	true	2026/09/19 20:46:03
5019	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5019	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5021	0	P1	4	CLEAR	270	15	true	2026/09/19 20:46:03
5021	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5021	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5021	1	DP	7	FULL COMBO	1294	0	true	2026/09/19 20:46:03
5021	2	P1	5	HARD CLEAR	1851	19	true	2026/09/19 20:46:03
5021	2	DP	5	HARD CLEAR	1971	26	true	2026/09/19 20:46:03
5021	3	P1	6	EX HARD CLEAR	2473	8	true	2026/09/19 20:46:03
5021	3	DP	5	HARD CLEAR	2181	36	true	2026/09/19 20:46:03
5021	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5021	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5023	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5025	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5027	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5028	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5029	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
5030	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6001	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6003	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6004	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	3	P1	6	EX HARD CLEAR	2040	11	true	2026/09/19 20:46:03
6005	3	DP	6	EX HARD CLEAR	1841	17	true	2026/09/19 20:46:03
6005	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6005	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	1	DP	7	FULL COMBO	814	1	true	2026/09/19 20:46:03
6010	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	2	DP	6	EX HARD CLEAR	1141	3	true	2026/09/19 20:46:03
6010	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	3	DP	6	EX HARD CLEAR	1580	13	true	2026/09/19 20:46:03
6010	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6010	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
6011	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
